ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1,1436.0,Pub Beer,American Pale Lager,12.0,,,408,10 Barrel Brewing Company,??Ben??d,OR
2,,Devil's Cup,American Pale A#le (A$PA),12.0,0.066,,177,18th Street Brewery,Gary$,IN
3,2264.0,Rise of the Phoenix,American IPA,12.0,0.071,,,18th Street Brewery,,IN@@
4,2263.0,#Sini$ster,American Double / Imperial IPA,12.0,0.09,,177,18th Street Brewery,Gary,IN
5,2262.0,Sex and Candy,,12.0,0.075,,970.3283590187789,18th Street Brewery,,IN
6,2261.0,Blac%k Exod%us,Oatmeal Stout,12.0,0.32532220260116596,,177,18th Street Brewery,Gary,IN
7,2260.0,Lake Street Express,American Pale Ale (APA),12.0,0.045,,177,18th Street Brewery,Gary,IN
8,,Foreman,American Porter,12.0,0.23090960723752763,,654.7611058206293,18th Street Brewery,Gary,IN
9,2258.0,Jade,,12.0,0.055,,177,18th Street Brewery,Gary,IN
10,2131.0,Cone Crusher,America@@n Double / Imperial IPA,,0.086,,177,,Gary,IN
11,2099.0,Sophomoric Saison,Saison / Farmhouse Ale,12.0,0.072,,177,,Gary,IN
12,2098.0,Regional Ring Of Fire,Saison / Farmhouse Ale,12.0,0.073,,,18th Street Brewery,Gary,IN
13,2097.0,Garce Selé,Saison #/ Farmhous??e Ale,12.0,0.069,,177,18th Street Brewery,Gary,IN
14,1980.0,Troll Destroyer,Belgian IPA,,0.36406544461541357,,177,18th Street Brewery,Gary,IN
15,1979.0,Bitter Bitch,American Pale Ale (APA),61.303576860709775,0.061,60.0,177,18th Street Brewery,Gary,IN
16,10582.76623823866,Ginja Ninja,Cider,12.0,,,,2 Towns Cid%erhouse,Corvallis,OR
17,2170.0,Cherried Away,Cider,12.0,0.06,,,2 Towns Ciderhouse,Corvallis,#OR@@
18,2169.0,Rhuba??rbari#an,Cider,12.0,0.06,,154,2 Towns Ciderhouse,Corvallis,OR
19,1502.0,BrightCider,Cider,12.0,0.06,,154,2 Towns Ciderhouse,Corvallis,OR
20,1593.0,He Said Baltic-Style Porter,Baltic Porter,12.0,0.082,,368,21st Amendment Brewery,San Francisco,CA
21,1592.0,He Said Belgian-Style Tripel,Tripel,12.0,,,368,21st Amendment Brewery,San Francisco,CA
22,1036.0,Lower De Boom,,8.4,0.099,92.0,368,21st Amendment Brewery,San Francisco,CA
23,1024.0,Fireside Chat,Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
24,4532.778868371768,Marooned On Hog Island,American Stout,12.0,0.079,,368,21st Amendment Brewery,San Francisco,CA
25,876.0,Bitter American,American Pale Ale (APA),12.0,0.044,42.0,368,21st Amendment Brewery,#San Fra%ncisco,CA
26,802.0,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,69.32678941475342,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
27,801.0,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,S%a@@n Francisco,CA
28,800.0,21st Amendment Watermelon Wheat Beer (2006),Fruit / Vegetable Beer,12.0,0.049,17.0,,21st Amendment Brewery,San Fr$ancisco,CA
29,799.0,21st Amendment IPA (2006),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,San Francisco,CA
30,797.0,Brew Free! or Die IPA (2008),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,San Francisco,CA
31,796.0,Brew Free! or Die IPA (2009),Am%eric$an IPA,12.0,0.07,401.04673820749895,368,21st Amendment Brewery,San Francisco,
32,531.0,Special Edition: Allies Win The War!,English Strong Ale,12.0,0.4864641902104188,52.0,368,21st Amendment Brewery,San Francisco,CA
33,432.0,??Hop Crisis,American Double / Imperial IPA,12.0,0.097,94.0,368,21st Amendment Brewery,,CA
34,1571.3006512420404,Bitter American (2011),American Pale Ale (APA),12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
35,321.0,Fireside Chat (2010),Winter Warmer,12.0,0.079,45.0,1660.9371177619976,21st Amendment Brewery,San Francisco,CA
36,966.3703502483509,Back in Black,,12.0,0.068,65.0,368,21st Amendment Brewery,San Francisco,CA@@
37,11.0,Monk's Blood,Belgian Dark Ale,12.0,0.083,35.0,368,21st Amendment Brewery,San Francisco,CA
38,50.48935359590857,Brew Free! or Die IPA,American IPA,12.0,0.2432953345383663,65.0,368,21st Amendment Brewery,San Francisco,CA
39,9.0,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
40,2519.0,Bimini Twist,Amer@@ican IPA,12.0,0.07,82.0,67,3 Daughters Brewing,St Petersburg,
41,2518.0,Beach Blonde,,12.0,0.05,,67,,St Petersburg,FL
42,2517.0,Rod Bender Red,American Amber / Red Ale,12.0,0.059,,67,3 Daughters Br@@ew#ing,St Petersburg,FL
43,2545.0,Passion Fruit Prussia,Berliner Weissbier,,0.035,11.0,60,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,Send Hel$p,American Blonde Ale,12.0,0.045,18.0,,4 Hands Brewing Company,Saint Louis,MO
45,7296.911055697266,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.055,,60,4 Hands Brewing Company,Saint Louis,MO
46,2288.0,Reprise Ce@@nt#ennial Red,American Amber / Red Ale,12.0,0.06,,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,Alter Ego,American Black Ale,12.0,0.055,,60,,Saint Louis,MO
48,11858.918388699118,Divided Sky,American IPA,12.0,0.065,,60,4 Hands Brewing Company,S%aint Louis@@,MO
49,2285.0,Resurrected,American IPA,12.0,0.065,,254.48191901956406,4 Hands Brewing Company,Saint Louis,M%O
50,1870.0,Contact High,American Pale# Wheat# Ale,12.0,0.05,28.0,60,4 Hands Brewing Company,Saint Louis,MO
51,14995.092486963305,,American IPA,16.0,,,97.4033948008163,450 North Brewing Company,Columbus,IN
52,2602.0,Citrafest,American IPA,75.7387511354872,0.05,45.0,27,450 North Brewing Company,Columbus,@@??IN
53,2220.0,Barn Yeti,Belgian Strong Dark Ale,16.0,0.09,,27,450 North Brewing Company,Columbus,IN
54,,Scarecrow,American IPA,16.0,0.069,65.0,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ir%onman%,English Strong Ale,16.0,0.09,50.0,27,450 North Brewing Company,$Col$umbus,IN
56,2217.0,Honey Kolsch,Kölsch,16.0,0.046,64.46271886572468,27,450 North Brewing Company,Columbus,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,121.69664953337826,450 North Brewing Company,Columbus,IN
58,972.0,,American IPA,16.0,0.059,75.0,481,%7% Seas Brewing Company,Gig Har@@bor%,WA
59,3771.7264554578114,British Pale Ale (2010),English Pale Ale,16.0,,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,0.054,144.0054591857371,1938.383593210141,7 Seas Brewing Company??,Gig Harbor,%#WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,,0.3569194081961994,82.0,481,7 Seas Brewing Company,Gig Harbor,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,,373,7venth Sun,Dunedin,
63,1165.0,Colorado Native,American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Golden,CO
64,431.0,Colorado Native (2011),American A#mber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Abita Brewing Company,Abita Springs,LA@@@@
66,515.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,13.0,533,,Abita Springs,LA
67,514.0,Abita Amber,American Amber / Red Lager,12.0,0.045,62.37580794466711,533,,Abita Springs,LA
68,2540.0,Citra Ass Down,American IPA,16.0,0.31680389024969074,68.0,62,Against The Grain Brewery,Louisville,%KY
69,2539.0,,American Brown Ale,86.25634950113383,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,English Barleywine,78.80398712449485,0.125,80.0,1,Against the Grain Brewery,,%KY??
72,2684.0,35 K,Milk / Sweet Stout,86.35848676200915,0.077,25.0,1,Against the Grain Brewery,Louisville,
73,8586.894650743758,A Beer,American Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,Rules @@are Rules,German Pilsener,16.0,0.05,,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,,16.0,,21.0,4.913506955242886,,Louisville,KY
76,2680.0,Sho'nuff,Belgian Pale Ale,94.70731055834021,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,15249.952199758038,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Against the Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,16.0,0.076,68.0,1,Against the Grain Brewery,,KY
79,10599.43780585723,Coq de la Marche,Saison / Farmhouse Ale,94.62602995719665,0.051,38.0,1,Against the Grain Brewery,Louisville,KY
80,2676.0,K$amen Knuddeln,American Wild Ale,16.0,0.065,,1,Against the Grain Brewery,Lo??uisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,1,Against the Grain Brewery,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,0.053,35.0,367,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,35.0,,Airways Brewing Company,Kent,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,16.0,0.052,33.0,367,Airways Brewing Company,Kent,W??#A
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,2402.0,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,36.0,554.2126804598688,Alameda Brewing,Portland,OR
88,2401.0,Yellow Wolf Imperial IPA,,12.0,0.082,103.0,,Alameda Brewing,Portland,OR
89,1921.0,Fre@@eride APA,American Pale Ale (APA),12.0,0.053,40.0,270,Alaskan Brewing Company,Juneau,AK
90,1920.0,,Altbier,12.0,0.053,18.0,,Alaskan Brewing Company,Juneau,??A@@K
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,,73,Ale %A#sylum,Madison,WI
92,1535.0,Kentucky Kölsch,Kölsch,16.0,0.043,,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,,388,Alltech's Lexington Brewing Company,L%exington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,,2242.2319334130516,Amnesia Brewing Company,Washougal,WA
95,1473.0,,American IPA,16.0,0.062,,401,,W??asho$ugal,%W#A
96,837.0,Desolation IPA,Am??erican IPA,16.0,0.062,43.0,401,Amnesia Brewing Company,Washougal,
97,2592.0,Liberty Ale,American #IPA,12.0,0.059,,35,Anchor Brewing Company,San Francisco,CA
98,2578.0,IPA,#American #IPA,12.0,0.36958640734293147,,35,Anchor Brewing Company,San Francisco,CA
99,2577.0,Summer Wheat,,12.0,0.045,,35,Anchor Brewing Company,San Francisco,CA
100,12337.323951201099,,American Amber / Red La??ger,12.0,0.049,,35,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,,35,Anchor Brewing Company,San Francisco,
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,,171,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,Keebarli??n' Pale Ale,American Pale Ale (APA),12.0,0.042,,171,Anderson Valley Brewing Company,Boonville,CA
104,7741.639377829236,the Kimmie the Yink and the Holy Gose,Gose%,12.0,0.048,,171,Anderson Valley Brewing?? Comp#any,Boon%vill@@e,
105,1563.0,Fall Hornin',,12.0,0.06,,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Br@@ewing Company,Boonville,CA
107,1350.0,Summer Solstice,Crea@??@m Ale,12.0,0.056,4.0,731.0331663698059,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA$
